video_id,start_frame,end_frame,upleft_x,upleft_y,upright_x,upright_y,downleft_x,downleft_y,downright_x,downright_y
21,38771,38802,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,38802,38825,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,38825,38955,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,38955,39239,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,39239,39382,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,39382,39790,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,39790,39898,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,39898,40145,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,40145,40285,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,40285,40465,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,40465,40528,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,40528,40566,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,40566,40638,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,40638,40818,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,40818,40979,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,40979,41290,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,41290,41399,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,41399,41416,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,41416,42423,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,42423,42484,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,42484,42508,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,42508,42787,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,42787,42882,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,42882,42988,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,42988,43307,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,43307,43383,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,43383,43419,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,43419,43440,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,43440,43477,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,43477,43944,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,43944,44214,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,44214,44610,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,44610,44825,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,44825,44927,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,44927,44950,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,44950,45780,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,45780,45859,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,45859,45939,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,45939,45983,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,45983,46005,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46005,46021,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46021,46084,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46084,46104,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46104,46228,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46228,46403,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46403,46719,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46719,46843,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46843,46877,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46877,46900,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46900,46967,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,46967,47238,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,47238,47628,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,47628,47772,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,47772,48004,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,48004,48186,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,48186,48671,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,48671,48761,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,48761,48822,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,48822,49149,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,49149,49183,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,49183,49261,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,49261,49296,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,49296,49631,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,49631,49809,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,49809,50061,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,50061,50172,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,50172,50256,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,50256,50280,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,50280,50460,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,50460,50529,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,50529,50909,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,50909,50995,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,50995,51077,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,51077,51335,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,51335,51678,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,51678,51859,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,51859,52138,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,52138,52368,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,52368,52433,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,52433,52504,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,52504,52527,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,52527,52644,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,52644,52997,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,52997,53254,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,53254,53832,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,53832,53863,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,53863,53989,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,53989,54006,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,54006,54423,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,54423,55798,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,55798,55936,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,55936,56022,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,56022,56181,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
21,56181,56719,619.8,455.09999999999997,1295.1,453.29999999999995,434.09999999999997,988.5,1480.1999999999998,985.8000000000001
