video_id,start_frame,end_frame,upleft_x,upleft_y,upright_x,upright_y,downleft_x,downleft_y,downright_x,downright_y
15,31774,31863,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,31863,32084,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,32084,32442,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,32442,32456,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,32456,32471,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,32471,32568,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,32568,32582,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,32582,32630,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,32630,32735,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,32735,32853,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,32853,33239,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,33239,33275,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,33275,33363,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,33363,33535,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,33535,33881,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,33881,33981,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,33981,34194,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,34194,34251,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,34251,34284,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,34284,34368,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,34368,34522,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,34522,34677,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,34677,34896,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,34896,35096,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,35096,35552,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,35552,35624,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,35624,35639,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,35639,35678,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,35678,35768,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,35768,36015,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,36015,36048,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,36048,36246,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,36246,36528,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,36528,36612,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,36612,36745,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,36745,36909,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,36909,37002,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,37002,37032,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,37032,37341,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,37341,37441,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,37441,37793,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,37793,37817,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,37817,37899,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,37899,37934,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,37934,38066,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,38066,38204,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,38204,38471,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,38471,38671,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,38671,38800,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,38800,38843,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,38843,39042,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39042,39093,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39093,39149,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39149,39190,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39190,39211,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39211,39345,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39345,39543,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39543,39686,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39686,39753,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39753,39796,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39796,39886,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39886,39992,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,39992,40093,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,40093,40446,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,40446,40672,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,40672,40954,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,40954,41464,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,41464,41663,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,41663,41769,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,41769,41788,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,41788,41986,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,41986,42270,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,42270,42397,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,42397,42512,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,42512,42705,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,42705,42743,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,42743,43346,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,43346,43509,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,43509,43724,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,43724,43937,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,43937,44332,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,44332,44590,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,44590,44986,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,44986,45198,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,45198,45532,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,45532,45675,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,45675,45771,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,45771,45884,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,45884,46192,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,46192,46368,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,46368,46519,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,46519,46576,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,46576,47167,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,47167,47315,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,47315,47454,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,47454,47625,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,47625,47766,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,47766,47873,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,47873,48062,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,48062,48216,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,48216,48407,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,48407,48485,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,48485,48950,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,48950,48995,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,48995,49107,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,49107,49286,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,49286,49370,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,49370,49545,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,49545,49589,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,49589,49701,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,49701,49817,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,49817,49944,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,49944,50116,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,50116,50256,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,50256,50523,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,50523,50718,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
15,50718,51089,651.5999999999999,379.79999999999995,1252.8000000000002,378.0,439.5,994.1999999999999,1472.1,991.5
