video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
1,sset_01/tracknet-stride-1,static_shuttleset_homography,30,13585,13623,38,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,10,0.2631578947368421,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,31,13623,14290,667,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,520,0.7796101949025487,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,32,14290,14321,31,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,1,0.03225806451612903,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,33,14321,14510,189,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,46,0.24338624338624337,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,34,14510,14542,32,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,11,0.34375,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,35,14542,14873,331,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,25,0.0755287009063444,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,36,14873,14938,65,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,37,14938,15085,147,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,147,1.0,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,38,15085,15288,203,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,39,15288,15363,75,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,40,15363,15508,145,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,143,0.9862068965517241,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,41,15508,15779,271,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,42,15779,15969,190,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,186,0.9789473684210527,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,43,15969,16154,185,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,44,16154,16230,76,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,45,16230,16834,604,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,594,0.9834437086092715,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,46,16834,17420,586,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,94,0.16040955631399317,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,47,17420,17662,242,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,223,0.9214876033057852,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,48,17662,17757,95,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,3,0.031578947368421054,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,49,17757,17980,223,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,55,0.24663677130044842,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,50,17980,18133,153,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,153,1.0,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,51,18133,18166,33,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,52,18166,19134,968,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,955,0.9865702479338843,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,53,19134,19451,317,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,15,0.0473186119873817,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,54,19451,19573,122,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,55,19573,20542,969,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,950,0.9803921568627451,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,56,20542,20608,66,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,57,20608,20759,151,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,2,0.013245033112582781,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,58,20759,20950,191,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,2,0.010471204188481676,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,59,20950,21866,916,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,911,0.9945414847161572,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,60,21866,21913,47,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,61,21913,22147,234,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,231,0.9871794871794872,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,62,22147,22867,720,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,108,0.15,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,63,22867,23053,186,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,64,23053,23470,417,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,409,0.9808153477218226,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,65,23470,23508,38,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,1,0.02631578947368421,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,66,23508,23568,60,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,60,1.0,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,67,23568,23820,252,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,68,23820,24351,531,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,514,0.967984934086629,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,69,24351,24436,85,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,16,0.18823529411764706,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,70,24436,24760,324,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,61,0.1882716049382716,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,71,24760,24901,141,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,7,0.04964539007092199,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,72,24901,24975,74,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,73,24975,26095,1120,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,1106,0.9875,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,74,26095,27093,998,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,255,0.25551102204408815,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,75,27093,27392,299,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,2,0.006688963210702341,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,76,27392,27779,387,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,381,0.9844961240310077,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,77,27779,27954,175,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,7,0.04,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,78,27954,28231,277,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,0,0.0,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,79,28231,28747,516,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,512,0.9922480620155039,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,80,28747,29121,374,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,151,0.4037433155080214,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,81,29121,29375,254,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,253,0.9960629921259843,true,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,82,29375,29630,255,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,24,0.09411764705882353,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
1,sset_01/tracknet-stride-1,static_shuttleset_homography,83,29630,29729,99,[],,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48,,,,,,,,,,,,,,,,34,0.3434343434343434,false,,,163.04000000000002,123.44000000000001,346.8,122.96,389.20000000000005,267.76,122.88,268.48
