rally_id,horizon_seconds,horizon_frames,final_contact_frame,requested_end_frame,safe_end_frame,effective_end_frame,closure_reasons,strict_landing_frame,strict_landing_x_norm,strict_landing_y_norm,strict_landing_half,strict_landing_at_border,strict_landing_net_ender,capped_landing_frame,capped_landing_x_norm,capped_landing_y_norm,capped_landing_half,capped_landing_at_border,capped_landing_net_ender,strict_verdict,strict_winner,strict_verdict_source,capped_verdict,capped_winner,capped_verdict_source,landing_changed,winner_changed
8,2.0,50,15875,15925,15969,15925,horizon_cap,15896,0.8470144043549737,0.19698379528015997,Top,false,false,15896,0.8470144043549737,0.19698379528015997,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
8,3.0,75,15875,15950,15969,15950,horizon_cap,15896,0.8470144043549737,0.19698379528015997,Top,false,false,15896,0.8470144043549737,0.19698379528015997,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
9,1.0,25,16831,16856,16834,16834,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
9,2.0,50,16831,16881,16834,16834,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
9,3.0,75,16831,16906,16834,16834,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
10,1.0,25,17544,17569,17662,17569,horizon_cap,17611,0.45889639764680323,0.2214738457053187,Top,false,false,17562,0.4895051627211721,0.01785117537889027,Top,false,false,won,Bot,next_server,won,Bot,next_server,true,false
10,2.0,50,17544,17594,17662,17594,horizon_cap,17611,0.45889639764680323,0.2214738457053187,Top,false,false,17575,0.27164741989387325,-0.003097983807819719,Top,false,false,won,Bot,next_server,won,Bot,next_server,true,false
10,3.0,75,17544,17619,17662,17619,horizon_cap,17611,0.45889639764680323,0.2214738457053187,Top,false,false,17611,0.45889639764680323,0.2214738457053187,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
11,1.0,25,19021,19046,19134,19046,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
11,2.0,50,19021,19071,19134,19071,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
11,3.0,75,19021,19096,19134,19096,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
12,1.0,25,20490,20515,20542,20515,horizon_cap,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
12,2.0,50,20490,20540,20542,20540,horizon_cap,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
12,3.0,75,20490,20565,20542,20542,definitive_exclusion,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
13,1.0,25,22097,22122,22147,22122,horizon_cap,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
13,2.0,50,22097,22147,22147,22147,horizon_cap+definitive_exclusion,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
13,3.0,75,22097,22172,22147,22147,definitive_exclusion,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
14,1.0,25,23412,23437,23470,23437,horizon_cap,,,,,,,,,,,,,,,,,,,false,false
14,2.0,50,23412,23462,23470,23462,horizon_cap,,,,,,,,,,,,,,,,,,,false,false
14,3.0,75,23412,23487,23470,23470,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
16,1.0,25,24254,24279,24260,24260,sustained_loss,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
16,2.0,50,24254,24304,24260,24260,sustained_loss,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
16,3.0,75,24254,24329,24260,24260,sustained_loss,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
17,1.0,25,26086,26111,26095,26095,definitive_exclusion,26094,1.0337270804673133,-1.6472239132157944,Top,false,false,26094,1.0337270804673133,-1.6472239132157944,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
17,2.0,50,26086,26136,26095,26095,definitive_exclusion,26094,1.0337270804673133,-1.6472239132157944,Top,false,false,26094,1.0337270804673133,-1.6472239132157944,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
17,3.0,75,26086,26161,26095,26095,definitive_exclusion,26094,1.0337270804673133,-1.6472239132157944,Top,false,false,26094,1.0337270804673133,-1.6472239132157944,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
18,1.0,25,27699,27724,27779,27724,horizon_cap,27729,0.068434996971502,0.025705570673145665,Top,false,false,27723,0.14816795881397085,-0.205950908882283,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,true,false
18,2.0,50,27699,27749,27779,27749,horizon_cap,27729,0.068434996971502,0.025705570673145665,Top,false,false,27729,0.068434996971502,0.025705570673145665,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
18,3.0,75,27699,27774,27779,27774,horizon_cap,27729,0.068434996971502,0.025705570673145665,Top,false,false,27729,0.068434996971502,0.025705570673145665,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
19,1.0,25,28698,28723,28747,28723,horizon_cap,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
19,2.0,50,28698,28748,28747,28747,definitive_exclusion,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
19,3.0,75,28698,28773,28747,28747,definitive_exclusion,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
20,1.0,25,29295,29320,29375,29320,horizon_cap,29317,0.8234120961814656,-0.07206270662175135,Top,false,false,29317,0.8234120961814656,-0.07206270662175135,Top,false,false,lost,Bot,landing_geometry,lost,Bot,landing_geometry,false,false
20,2.0,50,29295,29345,29375,29345,horizon_cap,29317,0.8234120961814656,-0.07206270662175135,Top,false,false,29317,0.8234120961814656,-0.07206270662175135,Top,false,false,lost,Bot,landing_geometry,lost,Bot,landing_geometry,false,false
20,3.0,75,29295,29370,29375,29370,horizon_cap,29317,0.8234120961814656,-0.07206270662175135,Top,false,false,29317,0.8234120961814656,-0.07206270662175135,Top,false,false,lost,Bot,landing_geometry,lost,Bot,landing_geometry,false,false
22,1.0,25,31885,31910,31889,31889,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
22,2.0,50,31885,31935,31889,31889,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
22,3.0,75,31885,31960,31889,31889,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
23,1.0,25,32596,32621,32628,32621,horizon_cap,,,,,,,,,,,,,,,,,,,false,false
23,2.0,50,32596,32646,32628,32628,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
23,3.0,75,32596,32671,32628,32628,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
25,1.0,25,33174,33199,33232,33199,horizon_cap,33226,0.03190920074156769,-0.29950345013938756,Top,false,false,33198,0.4937942764612735,0.43887952991610724,Top,false,false,lost,Top,next_server,lost,Top,next_server,true,false
25,2.0,50,33174,33224,33232,33224,horizon_cap,33226,0.03190920074156769,-0.29950345013938756,Top,false,false,33206,0.5075577039490777,0.48301437432034533,Top,false,false,lost,Top,next_server,lost,Top,next_server,true,false
25,3.0,75,33174,33249,33232,33232,definitive_exclusion,33226,0.03190920074156769,-0.29950345013938756,Top,false,false,33226,0.03190920074156769,-0.29950345013938756,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
26,1.0,25,34069,34094,34165,34094,horizon_cap,34084,0.8640728282213929,0.33994756880133103,Top,false,false,34084,0.8640728282213929,0.33994756880133103,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
26,2.0,50,34069,34119,34165,34119,horizon_cap,34084,0.8640728282213929,0.33994756880133103,Top,false,false,34084,0.8640728282213929,0.33994756880133103,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
26,3.0,75,34069,34144,34165,34144,horizon_cap,34084,0.8640728282213929,0.33994756880133103,Top,false,false,34084,0.8640728282213929,0.33994756880133103,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
27,1.0,25,35351,35376,35410,35376,horizon_cap,35362,0.8604899434759703,1.042706886624703,Bot,false,false,35362,0.8604899434759703,1.042706886624703,Bot,false,false,lost,Top,next_server,lost,Top,next_server,false,false
27,2.0,50,35351,35401,35410,35401,horizon_cap,35362,0.8604899434759703,1.042706886624703,Bot,false,false,35362,0.8604899434759703,1.042706886624703,Bot,false,false,lost,Top,next_server,lost,Top,next_server,false,false
27,3.0,75,35351,35426,35410,35410,definitive_exclusion,35362,0.8604899434759703,1.042706886624703,Bot,false,false,35362,0.8604899434759703,1.042706886624703,Bot,false,false,lost,Top,next_server,lost,Top,next_server,false,false
28,1.0,25,36103,36128,36106,36106,definitive_exclusion,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
28,2.0,50,36103,36153,36106,36106,definitive_exclusion,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
28,3.0,75,36103,36178,36106,36106,definitive_exclusion,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
29,1.0,25,37775,37800,37783,37783,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
29,2.0,50,37775,37825,37783,37783,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
29,3.0,75,37775,37850,37783,37783,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
31,1.0,25,40201,40226,40202,40202,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
31,2.0,50,40201,40251,40202,40202,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
31,3.0,75,40201,40276,40202,40202,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
32,1.0,25,41213,41238,41248,41238,horizon_cap,41227,0.7271478761834774,0.9809943078496423,Bot,false,false,41227,0.7271478761834774,0.9809943078496423,Bot,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
32,2.0,50,41213,41263,41248,41248,definitive_exclusion,41227,0.7271478761834774,0.9809943078496423,Bot,false,false,41227,0.7271478761834774,0.9809943078496423,Bot,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
32,3.0,75,41213,41288,41248,41248,definitive_exclusion,41227,0.7271478761834774,0.9809943078496423,Bot,false,false,41227,0.7271478761834774,0.9809943078496423,Bot,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
33,1.0,25,42410,42435,42611,42435,horizon_cap,42450,0.8805823884903222,0.13410369552713133,Top,false,false,42420,0.16668125535706213,0.4149216557354912,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,true,false
33,2.0,50,42410,42460,42611,42460,horizon_cap,42450,0.8805823884903222,0.13410369552713133,Top,false,false,42450,0.8805823884903222,0.13410369552713133,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
33,3.0,75,42410,42485,42611,42485,horizon_cap,42450,0.8805823884903222,0.13410369552713133,Top,false,false,42450,0.8805823884903222,0.13410369552713133,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
34,1.0,25,43078,43103,43118,43103,horizon_cap,43102,0.1885203350194652,0.9742744130416723,Bot,false,false,43102,0.1885203350194652,0.9742744130416723,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
34,2.0,50,43078,43128,43118,43118,definitive_exclusion,43102,0.1885203350194652,0.9742744130416723,Bot,false,false,43102,0.1885203350194652,0.9742744130416723,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
34,3.0,75,43078,43153,43118,43118,definitive_exclusion,43102,0.1885203350194652,0.9742744130416723,Bot,false,false,43102,0.1885203350194652,0.9742744130416723,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
35,1.0,25,43781,43806,43830,43806,horizon_cap,,,,,,,,,,,,,,,,,,,false,false
35,2.0,50,43781,43831,43830,43830,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
35,3.0,75,43781,43856,43830,43830,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
37,1.0,25,44773,44798,44854,44798,horizon_cap,44788,0.0925590042734582,0.13046404355688151,Top,false,false,44788,0.0925590042734582,0.13046404355688151,Top,false,false,won,Bot,landing_geometry,won,Bot,landing_geometry,false,false
37,2.0,50,44773,44823,44854,44823,horizon_cap,44788,0.0925590042734582,0.13046404355688151,Top,false,false,44788,0.0925590042734582,0.13046404355688151,Top,false,false,won,Bot,landing_geometry,won,Bot,landing_geometry,false,false
37,3.0,75,44773,44848,44854,44848,horizon_cap,44788,0.0925590042734582,0.13046404355688151,Top,false,false,44788,0.0925590042734582,0.13046404355688151,Top,false,false,won,Bot,landing_geometry,won,Bot,landing_geometry,false,false
39,1.0,25,48583,48608,48633,48608,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
39,2.0,50,48583,48633,48633,48633,horizon_cap+definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
39,3.0,75,48583,48658,48633,48633,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
40,1.0,25,49108,49133,49127,49127,definitive_exclusion,49115,0.5956833317385827,-0.0836732303213393,Top,false,false,49115,0.5956833317385827,-0.0836732303213393,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
40,2.0,50,49108,49158,49127,49127,definitive_exclusion,49115,0.5956833317385827,-0.0836732303213393,Top,false,false,49115,0.5956833317385827,-0.0836732303213393,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
40,3.0,75,49108,49183,49127,49127,definitive_exclusion,49115,0.5956833317385827,-0.0836732303213393,Top,false,false,49115,0.5956833317385827,-0.0836732303213393,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
41,1.0,25,49716,49741,49744,49741,horizon_cap,,,,,,,,,,,,,,,,,,,false,false
41,2.0,50,49716,49766,49744,49744,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
41,3.0,75,49716,49791,49744,49744,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
43,1.0,25,50388,50413,50412,50412,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
43,2.0,50,50388,50438,50412,50412,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
43,3.0,75,50388,50463,50412,50412,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
44,1.0,25,50909,50934,50944,50934,horizon_cap,50923,0.8212889842019998,-0.05128928522744823,Top,false,false,50923,0.8212889842019998,-0.05128928522744823,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
44,2.0,50,50909,50959,50944,50944,definitive_exclusion,50923,0.8212889842019998,-0.05128928522744823,Top,false,false,50923,0.8212889842019998,-0.05128928522744823,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
44,3.0,75,50909,50984,50944,50944,definitive_exclusion,50923,0.8212889842019998,-0.05128928522744823,Top,false,false,50923,0.8212889842019998,-0.05128928522744823,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
45,1.0,25,51650,51675,51719,51675,horizon_cap,51689,0.07028059503793875,-0.04464424168423412,Top,false,false,51667,0.02831767264734206,-1.12425328417534,Top,false,false,won,Top,next_server,won,Top,next_server,true,false
45,2.0,50,51650,51700,51719,51700,horizon_cap,51689,0.07028059503793875,-0.04464424168423412,Top,false,false,51689,0.07028059503793875,-0.04464424168423412,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
45,3.0,75,51650,51725,51719,51719,sustained_loss,51689,0.07028059503793875,-0.04464424168423412,Top,false,false,51689,0.07028059503793875,-0.04464424168423412,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
46,1.0,25,52462,52487,52521,52487,horizon_cap,52472,0.46927970105057215,0.26427226734603526,Top,false,false,52472,0.46927970105057215,0.26427226734603526,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
46,2.0,50,52462,52512,52521,52512,horizon_cap,52472,0.46927970105057215,0.26427226734603526,Top,false,false,52472,0.46927970105057215,0.26427226734603526,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
46,3.0,75,52462,52537,52521,52521,definitive_exclusion,52472,0.46927970105057215,0.26427226734603526,Top,false,false,52472,0.46927970105057215,0.26427226734603526,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
47,1.0,25,53644,53669,53731,53669,horizon_cap,,,,,,,,,,,,,,,,,,,false,false
47,2.0,50,53644,53694,53731,53694,horizon_cap,,,,,,,,,,,,,,,,,,,false,false
47,3.0,75,53644,53719,53731,53719,horizon_cap,,,,,,,,,,,,,,,,,,,false,false
49,1.0,25,55835,55860,55914,55860,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
49,2.0,50,55835,55885,55914,55885,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
49,3.0,75,55835,55910,55914,55910,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
50,1.0,25,56381,56406,56431,56406,horizon_cap,56392,0.1942232148737375,0.9595908601580909,Bot,false,false,56392,0.1942232148737375,0.9595908601580909,Bot,false,false,won,Bot,next_server,won,Bot,next_server,false,false
50,2.0,50,56381,56431,56431,56431,horizon_cap+definitive_exclusion,56392,0.1942232148737375,0.9595908601580909,Bot,false,false,56392,0.1942232148737375,0.9595908601580909,Bot,false,false,won,Bot,next_server,won,Bot,next_server,false,false
50,3.0,75,56381,56456,56431,56431,definitive_exclusion,56392,0.1942232148737375,0.9595908601580909,Bot,false,false,56392,0.1942232148737375,0.9595908601580909,Bot,false,false,won,Bot,next_server,won,Bot,next_server,false,false
51,1.0,25,57176,57201,57266,57201,horizon_cap,57187,0.37597231442249207,0.5460433551537649,Bot,false,false,57187,0.37597231442249207,0.5460433551537649,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
51,2.0,50,57176,57226,57266,57226,horizon_cap,57187,0.37597231442249207,0.5460433551537649,Bot,false,false,57187,0.37597231442249207,0.5460433551537649,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
51,3.0,75,57176,57251,57266,57251,horizon_cap,57187,0.37597231442249207,0.5460433551537649,Bot,false,false,57187,0.37597231442249207,0.5460433551537649,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
52,1.0,25,58132,58157,58146,58146,definitive_exclusion,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
52,2.0,50,58132,58182,58146,58146,definitive_exclusion,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
52,3.0,75,58132,58207,58146,58146,definitive_exclusion,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
53,1.0,25,58974,58999,59031,58999,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
53,2.0,50,58974,59024,59031,59024,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
53,3.0,75,58974,59049,59031,59031,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
54,1.0,25,59592,59617,59642,59617,horizon_cap,59616,0.29235500794899083,0.9891456430827957,Bot,false,false,59616,0.29235500794899083,0.9891456430827957,Bot,false,false,won,Bot,next_server,won,Bot,next_server,false,false
54,2.0,50,59592,59642,59642,59642,horizon_cap+definitive_exclusion,59616,0.29235500794899083,0.9891456430827957,Bot,false,false,59616,0.29235500794899083,0.9891456430827957,Bot,false,false,won,Bot,next_server,won,Bot,next_server,false,false
54,3.0,75,59592,59667,59642,59642,definitive_exclusion,59616,0.29235500794899083,0.9891456430827957,Bot,false,false,59616,0.29235500794899083,0.9891456430827957,Bot,false,false,won,Bot,next_server,won,Bot,next_server,false,false
55,1.0,25,60199,60224,60294,60224,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
55,2.0,50,60199,60249,60294,60249,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
55,3.0,75,60199,60274,60294,60274,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
56,1.0,25,63025,63050,63116,63050,horizon_cap,63064,0.1975081104223716,-0.3106138182589441,Top,false,false,63049,0.16375909463373461,-1.1785952358743497,Top,false,false,won,Top,next_server,won,Top,next_server,true,false
56,2.0,50,63025,63075,63116,63075,horizon_cap,63064,0.1975081104223716,-0.3106138182589441,Top,false,false,63064,0.1975081104223716,-0.3106138182589441,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
56,3.0,75,63025,63100,63116,63100,horizon_cap,63064,0.1975081104223716,-0.3106138182589441,Top,false,false,63064,0.1975081104223716,-0.3106138182589441,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
57,1.0,25,64173,64198,64269,64198,horizon_cap,64237,0.2983004766180852,0.24655572390145877,Top,false,false,64197,0.806638136786823,-1.6949559283903584,Top,false,false,lost,Top,next_server,lost,Top,next_server,true,false
57,2.0,50,64173,64223,64269,64223,horizon_cap,64237,0.2983004766180852,0.24655572390145877,Top,false,false,64222,0.36441107945316975,-0.1492259531928076,Top,false,false,lost,Top,next_server,lost,Top,next_server,true,false
57,3.0,75,64173,64248,64269,64248,horizon_cap,64237,0.2983004766180852,0.24655572390145877,Top,false,false,64237,0.2983004766180852,0.24655572390145877,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
58,1.0,25,64829,64854,64960,64854,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
58,2.0,50,64829,64879,64960,64879,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
58,3.0,75,64829,64904,64960,64904,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
59,1.0,25,64977,65002,65033,65002,horizon_cap,65016,0.31308262468381576,-0.043464533220437584,Top,false,false,65001,-0.4006272791278921,-0.7153718262368954,Top,false,false,lost,Top,landing_geometry,lost,Top,landing_geometry,true,false
59,2.0,50,64977,65027,65033,65027,horizon_cap,65016,0.31308262468381576,-0.043464533220437584,Top,false,false,65016,0.31308262468381576,-0.043464533220437584,Top,false,false,lost,Top,landing_geometry,lost,Top,landing_geometry,false,false
59,3.0,75,64977,65052,65033,65033,sustained_loss,65016,0.31308262468381576,-0.043464533220437584,Top,false,false,65016,0.31308262468381576,-0.043464533220437584,Top,false,false,lost,Top,landing_geometry,lost,Top,landing_geometry,false,false
61,1.0,25,65453,65478,65519,65478,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
61,2.0,50,65453,65503,65519,65503,horizon_cap,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
61,3.0,75,65453,65528,65519,65519,definitive_exclusion,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
62,1.0,25,66243,66268,66309,66268,horizon_cap,66251,0.6440444680242241,0.1693588909957986,Top,false,false,66251,0.6440444680242241,0.1693588909957986,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
62,2.0,50,66243,66293,66309,66293,horizon_cap,66251,0.6440444680242241,0.1693588909957986,Top,false,false,66251,0.6440444680242241,0.1693588909957986,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
62,3.0,75,66243,66318,66309,66309,definitive_exclusion,66251,0.6440444680242241,0.1693588909957986,Top,false,false,66251,0.6440444680242241,0.1693588909957986,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
63,1.0,25,66876,66901,66917,66901,horizon_cap,66916,0.6428266959739184,-0.13692738749454245,Top,false,false,,,,,,,lost,Top,next_server,lost,Top,next_server,true,false
63,2.0,50,66876,66926,66917,66917,sustained_loss,66916,0.6428266959739184,-0.13692738749454245,Top,false,false,66916,0.6428266959739184,-0.13692738749454245,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
