video_id,start_frame,end_frame,upleft_x,upleft_y,upright_x,upright_y,downleft_x,downleft_y,downright_x,downright_y
1,15288,15363,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,15363,15508,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,15508,15779,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,15779,15969,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,15969,16154,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,16154,16230,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,16230,16834,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,16834,17420,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,17420,17662,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,17662,17757,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,17757,17980,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,17980,18133,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,18133,18166,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,18166,19134,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,19134,19451,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,19451,19573,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,19573,20542,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,20542,20608,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,20608,20759,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,20759,20950,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,20950,21866,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,21866,21913,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,21913,22147,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,22147,22867,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,22867,23053,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,23053,23470,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,23470,23508,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,23508,23568,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,23568,23820,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,23820,24351,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,24351,24436,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,24436,24760,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,24760,24901,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,24901,24975,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,24975,26095,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,26095,27093,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,27093,27392,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,27392,27779,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,27779,27954,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,27954,28231,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,28231,28747,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,28747,29121,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,29121,29375,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,29375,29630,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,29630,29729,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,29729,31262,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,31262,31391,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,31391,31502,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,31502,31751,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,31751,31889,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,31889,32340,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,32340,32628,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,32628,32719,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,32719,32908,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,32908,33232,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,33232,33606,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,33606,34117,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,34117,34165,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,34165,34198,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,34198,34702,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,34702,34891,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,34891,35097,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,35097,35111,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,35111,35142,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,35142,35309,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,35309,35348,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,35348,35410,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,35410,35757,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,35757,36106,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,36106,36542,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,36542,37783,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,37783,38127,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,38127,38366,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,38366,38581,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,38581,39037,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,39037,39685,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,39685,39803,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,39803,39928,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,39928,39953,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,39953,40202,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,40202,40233,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,40233,40482,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,40482,40523,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,40523,41248,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,41248,41867,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,41867,41967,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,41967,42089,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,42089,42215,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,42215,42485,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,42485,43118,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,43118,43419,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,43419,43585,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,43585,43664,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,43664,43830,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,43830,44108,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,44108,44248,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,44248,44396,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,44396,44854,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,44854,45021,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,45021,48267,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,48267,48633,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,48633,48955,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,48955,49127,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,49127,49578,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,49578,49744,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,49744,49782,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,49782,49851,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,49851,49940,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,49940,50014,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,50014,50116,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,50116,50294,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,50294,50412,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,50412,50683,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,50683,50822,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,50822,50853,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,50853,50944,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,50944,51019,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,51019,51248,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,51248,51734,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,51734,51799,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,51799,52397,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,52397,52521,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,52521,52732,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,52732,53731,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,53731,54650,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,54650,54984,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,54984,55065,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,55065,55463,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,55463,55656,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,55656,56431,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,56431,56647,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,56647,56784,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,56784,57065,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,57065,57105,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,57105,57212,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,57212,57266,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,57266,57511,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,57511,57878,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,57878,57943,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,57943,58146,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,58146,58479,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,58479,58783,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,58783,59031,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,59031,59264,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,59264,59642,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,59642,59828,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,59828,59957,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,59957,60294,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,60294,60872,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,60872,62706,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,62706,63116,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,63116,63473,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,63473,63580,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,63580,63694,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,63694,64269,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,64269,64483,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,64483,64793,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,64793,64828,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,64828,65519,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,65519,65599,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,65599,65969,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,65969,66211,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,66211,66242,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,66242,66309,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,66309,66430,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
